1709020,1709,Karang Tinggi,-3.7946267,102.4609873
1709030,1709,Taba Penanjung,-3.7046947,102.4953899
1709031,1709,Merigi Kelindang,-3.6058366,102.4724537
1709040,1709,Pagar Jati,-3.6071051,102.3807553
1709041,1709,Merigi Sakti,-3.6262967,102.4265952
1709050,1709,Pondok Kelapa,-3.6880709,102.2662372
1709051,1709,Pondok Kubang,-3.7116972,102.3521148
1709060,1709,Pematang Tiga,-3.5684073,102.3120304
1709061,1709,Bang Haji,-3.6080498,102.3120304
1771010,1771,Selebar,-3.8462398,102.334934
1771011,1771,Kampung Melayu,-3.901313,102.3177558
1771020,1771,Gading Cempaka,-3.8292684,102.3034427
1771021,1771,Ratu Agung,-3.8096851,102.2805481
1771022,1771,Ratu Samban,-3.7987116,102.2648065
1771023,1771,Singaran Pati,-3.8094366,102.297718
1771030,1771,Teluk Segara,-3.7901047,102.2576531
1771031,1771,Sungai Serut,-3.791564,102.3292076
1771040,1771,Muara Bangka Hulu,-3.7672664,102.2891314
1801040,1801,Balik Bukit,-5.0502826,104.0769024
1801041,1801,Sukau,-4.9298779,104.0304535
1801042,1801,Lumbok Seminung,-4.9417232,103.9492051
1801050,1801,Belalau,-4.9771574,104.1814686
1801051,1801,Sekincau,-4.9948217,104.2977433
1801052,1801,Suoh,-5.2874012,104.3559158
1801053,1801,Batu Brak,-5.1292832,104.1698463
1801054,1801,Pagar Dewa,-4.9735815,104.3442794
1801055,1801,Batu Ketulis,-4.9554198,104.2512221
1801056,1801,Bandar Negeri Suoh,-5.1959098,104.2807074
1801060,1801,Sumber Jaya,-4.9911998,104.4606845
1801061,1801,Way Tenong,-5.044088,104.3559158
1801062,1801,Gedung Surian,-5.1125538,104.4606845
1801063,1801,Kebun Tebu,-5.0687419,104.5221441
1801064,1801,Air Hitam,-4.9129972,104.3442794
1802010,1802,Wonosobo,-5.0704816,104.5305715
1802011,1802,Semaka,-5.2061776,104.3559158
1802012,1802,Bandar Negeri Semuong,-5.1136182,104.4141114
1802020,1802,Kota Agung,-5.4736254,104.6471221
1802021,1802,Pematang Sawa,-5.7805263,104.6238048
1802022,1802,Kota Agung Timur,-5.49283,104.6937674
1802023,1802,Kota Agung Barat,-5.475357,104.577181
1802030,1802,Pulau Panggung,-5.3202529,104.6821048
1802031,1802,Ulubelu,-5.2341767,104.4606845
1802032,1802,Air Naningan,-5.2379744,104.7287607
1802040,1802,Talang Padang,-5.3638198,104.7695962
1802041,1802,Sumberejo,-5.3701859,104.7170954
1802042,1802,Gisting,-5.4306053,104.7404269
1802043,1802,Gunung Alip,-5.3893627,104.7637619
1802050,1802,Pugung,-5.4387427,104.8221147
1802101,1802,Bulok,-5.4677888,104.8804893
1802110,1802,Cukuh Balak,-5.6301616,104.9038451
1802111,1802,Kelumbayan,-5.7278995,105.0674317
1802112,1802,Limau,-5.5608998,104.8221147
1802113,1802,Kelumbayan Barat,-5.6475062,105.0206757
1803060,1803,Natar,-5.2659412,105.2428853
1803070,1803,Jati Agung,-5.3040773,105.336536
1803080,1803,Tanjung Bintang,-5.3839144,105.3833808
1803081,1803,Tanjung Sari,-5.3409908,105.4771084
1803090,1803,Katibung,-5.5352168,105.4185227
1803091,1803,Merbau Mataram,-5.4650534,105.3833808
1803092,1803,Way Sulan,-5.4705849,105.5591615
1803100,1803,Sidomulyo,-5.5844754,105.4771084
1803101,1803,Candipuro,-5.5314763,105.5591615
1803102,1803,Way Panji,-5.5917996,105.5826123
1803110,1803,Kalianda,-5.735945,105.593597
1803111,1803,Rajabasa,-5.9410995,105.488828
1803120,1803,Palas,-5.6305484,105.652983
1803121,1803,Sragi,-5.6483025,105.7468535
1803130,1803,Penengahan,-5.7421752,105.6647142
1803131,1803,Ketapang,-5.7493999,105.7703287
1803132,1803,Bakauheni,-5.8329324,105.6999122
1804010,1804,Metro Kibang,-5.1931305,105.3248269
1804020,1804,Batanghari,-5.1515845,105.3716684
1804030,1804,Sekampung,-5.1804211,105.4302383
1804040,1804,Margatiga,-5.1884727,105.5122694
1804050,1804,Sekampung Udik,-5.2981172,105.5708865
1804060,1804,Jabung,-5.4969516,105.7116464
1804061,1804,Pasir Sakti,-5.5460889,105.7703287
1804062,1804,Waway Karya,-5.4195853,105.5708865
1804063,1804,Marga Sekampung,-5.3651152,105.5831118
1804070,1804,Labuhan Maringgai,-5.353184,105.7938
1804071,1804,Mataram Baru,-5.2880769,105.7644596
1804072,1804,Bandar Sribawono,-5.255294,105.6647142
1804073,1804,Melinting,-5.3643482,105.7468535
1804074,1804,Gunung Pelindung,-5.4198563,105.7527221
1804080,1804,Way Jepara,-5.1719483,105.702937
1804081,1804,Braja Slebah,-5.2021358,105.7703287
1804082,1804,Labuhan Ratu,-5.1342347,105.6647142
1804090,1804,Sukadana,-5.0673,105.546303
1804091,1804,Bumi Agung,-5.1267829,105.5591615
1804092,1804,Batanghari Nuban,-5.0294743,105.4185227
1804100,1804,Pekalongan,-5.0708991,105.3716684
1804110,1804,Raman Utara,-4.9484301,105.4419546
1804120,1804,Purbolinggo,-4.9668591,105.5122694
1804121,1804,Way Bungur,-4.9060209,105.5357139
1805010,1805,Padang Ratu,-5.0302158,104.9622498
1805011,1805,Selagai Lingga,-5.1175626,104.6821048
1805012,1805,Pubian,-5.1131894,104.8688126
1805013,1805,Anak Tuha,-5.0280268,105.0557415
1805014,1805,Anak Ratu Aji,-4.9495708,104.9622498
1805020,1805,Kalirejo,-5.2017012,104.9739333
1805021,1805,Sendang Agung,-5.2039509,104.8804893
1805030,1805,Bangunrejo,-5.1521848,105.0352855
1805040,1805,Gunung Sugih,-4.9942171,105.2077798
1805041,1805,Bekri,-5.0967049,105.1375908
1805042,1805,Bumi Ratu Nuban,-5.0950209,105.2077798
1805050,1805,Trimurjo,-5.1140724,105.2545888
1805060,1805,Punggur,-5.0328438,105.2779983
1805061,1805,Kota Gajah,-4.9801233,105.3244963
1805070,1805,Seputih Raman,-4.8897939,105.3716684
1805080,1805,Terbanggi Besar,-4.8626449,105.2428853
1805081,1805,Seputih Agung,-4.945248,105.1492869
1805082,1805,Way Pengubuan,-4.8658613,105.1025075
1805090,1805,Terusan Nunyai,-4.7021663,105.2428853
1805100,1805,Seputih Mataram,-4.8203358,105.336536
1805101,1805,Bandar Mataram,-4.5974884,105.4536718
1805110,1805,Seputih Banyak,-4.866974,105.488828
1805111,1805,Way Seputih,-4.8084199,105.4185227
1805120,1805,Rumbia,-4.7645575,105.5826123
1805121,1805,Bumi Nabung,-4.6850548,105.5591615
1805122,1805,Putra Rumbia,-4.8246627,105.5826123
1805130,1805,Seputih Surabaya,-4.682922,105.652983
1805131,1805,Bandar Surabaya,-4.6915735,105.7116464
1806010,1806,Bukit Kemuning,-4.9590869,104.5422225
1806011,1806,Abung Tinggi,-4.8978975,105.0206757
1806020,1806,Tanjung Raja,-4.9973647,104.6354631
1806030,1806,Abung Barat,-4.8649912,104.6937674
1806031,1806,Abung Tengah,-4.9243879,104.7404269
1806032,1806,Abung  Kunang,-4.8825259,104.8104424
1806033,1806,Abung Pekurun,-5.0252586,104.7404269
1806040,1806,Kotabumi,-4.8246098,104.8964074
1806041,1806,Kotabumi Utara,-4.7515364,104.8603389
1806042,1806,Kotabumi Selatan,-4.8467039,104.9115253
1806050,1806,Abung Selatan,-4.9000246,104.9272044
1806051,1806,Abung Semuli,-4.7958092,105.0908147
1806052,1806,Blambangan Pagar,-4.8978975,105.0206757
1806060,1806,Abung Timur,-4.7484845,104.9622498
1806061,1806,Abung Surakarta,-4.7165898,105.044052
1806070,1806,Sungkai Selatan,-4.722202,104.7871004
1806071,1806,Muara Sungkai,-4.6179334,104.9739333
1806072,1806,Bunga Mayang,-4.5901453,104.8688126
1806073,1806,Sungkai  Barat,-4.7850115,104.670443
1806074,1806,Sungkai Jaya,-4.8035913,104.7404269
1806080,1806,Sungkai Utara,-4.622907,104.7404269
1806081,1806,Hulusungkai,-4.6644944,104.670443
1806082,1806,Sungkai Tengah,-4.7242171,104.6937674
1807010,1807,Banjit,-4.8401398,104.4490398
1807020,1807,Baradatu,-4.6772418,104.5422225
1807021,1807,Gunung Labuhan,-4.7664188,104.6004911
1807030,1807,Kasui,-4.7203719,104.4024704
1807031,1807,Rebang Tangkas,-4.6713398,104.3442794
1807040,1807,Blambangan Umpu,-4.5373535,104.5189214
1807041,1807,Way Tuba,-4.4298603,104.3908304
1807042,1807,Negeri Agung,-4.5549848,104.6354631
1807050,1807,Bahuga,-4.3050478,104.6471221
1807051,1807,Buay  Bahuga,-4.2869343,104.5538744
1807052,1807,Bumi Agung,-4.3569595,104.5422225
1807060,1807,Pakuan Ratu,-4.4330905,104.7287607
1807061,1807,Negara Batin,-4.2902628,104.8921668
1807062,1807,Negeri Besar,-4.5091578,104.9155243
1808030,1808,Banjar Agung,-4.2933985,105.2311827
1808031,1808,Banjar Margo,-4.2227138,105.2897042
1808032,1808,Banjar Baru,-4.3317181,105.3014109
1808040,1808,Gedung Aji,-4.29101,105.348246
1808041,1808,Penawar Aji,-4.2682722,105.488828
1808042,1808,Meraksa Aji,-4.2692348,105.4419546
1808050,1808,Menggala,-4.482136,105.248596
1808051,1808,Penawar Tama,-4.1899103,105.4419546
1808052,1808,Rawajitu Selatan,-4.2440837,105.6999122
1808053,1808,Gedung Meneng,-4.4359527,105.5474373
1808054,1808,Rawajitu Timur,-4.2421302,105.7938069
1808055,1808,Rawa Pitu,-4.3060193,105.5826123
1808056,1808,Gedung Aji Baru,-4.2455407,105.629523
1808057,1808,Dente Teladas,-4.4900355,105.8055471
1808058,1808,Menggala Timur,-4.421515,105.2897042
1809010,1809,Punduh Pidada,-5.7807553,105.1902297
1809011,1809,Marga Punduh,-5.6559984,105.1814554
1809020,1809,Padang Cermin,-5.6042815,105.1142011
1809021,1809,Teluk Pandan,-5.5322916,105.2399596
1809022,1809,Way Ratai,-5.6002605,105.0732771
1809030,1809,Kedondong,-5.5049141,105.0206757
1809031,1809,Way Khilau,-5.4857645,104.9739333
1809040,1809,Way Lima,-5.4235939,105.0206757
1809050,1809,Gedung Tataan,-5.3806267,105.1142011
1809060,1809,Negeri Katon,-5.2798376,105.0908147
1809070,1809,Tegineneng,-5.1775085,105.1375908
1810010,1810,Pardasuka,-5.5480234,104.9272044
1810020,1810,Ambarawa,-5.4050417,104.9505671
1810030,1810,Pagelaran,-5.2461503,104.8104424
1810031,1810,Pagelaran Utara,-5.2855675,104.8571368
1810040,1810,Pringsewu,-5.3558465,104.9767999
1810050,1810,Gading Rejo,-5.3626808,105.0206757
1810060,1810,Sukoharjo,-5.3029863,104.9739333
1810070,1810,Banyumas,-5.2893554,104.9096846
1810080,1810,Adi Luwih,-5.2613065,105.0206757
1811010,1811,Way Serdang,-4.1065311,105.1492869
1811020,1811,Simpang Pematang,-3.9772835,105.1843801
1811030,1811,Panca Jaya,-3.9364819,105.2545888
1811040,1811,Tanjung Raya,-3.9439275,105.3833808
1811050,1811,Mesuji,-3.9027377,105.4771084
1811060,1811,Mesuji Timur,-4.0615003,105.4302383
1811070,1811,Rawajitu Utara,-4.1359328,105.6647142
1812010,1812,Tulang Bawang Udik,-4.586162,105.0557415
1812020,1812,Tumi Jajar,-4.6652072,105.1025075
1812030,1812,Tulang Bawang Tengah,-4.54418,105.1492869
1812040,1812,Pagar Dewa,-4.4142443,105.1609838
1812050,1812,Lambu Kibang,-4.3447871,105.1492869
1812060,1812,Gunung Terang,-4.3466945,105.0557415
1812070,1812,Gunung Agung,-4.2282986,105.0089888
1812080,1812,Way Kenanga,-4.2148963,105.1843801
1813010,1813,Lemong,-4.9367462,103.7057493
1813020,1813,Pesisir Utara,-5.0407642,103.8158299
1813030,1813,Pulau Pisang,-5.1186801,103.8477121
1813040,1813,Karya Penggawa,-5.1042791,103.9260001
1813050,1813,Way Krui,-5.1485275,103.9898233
1813060,1813,Pesisir Tengah,-5.1844522,103.9724141
1813070,1813,Krui Selatan,-5.2250943,103.9724141
1813080,1813,Pesisir Selatan,-5.2532153,104.0769024
1813090,1813,Ngambur,-5.4243676,104.158225
1813100,1813,Bengkunat,-5.591672,104.365196
1813110,1813,Bengkunat Belimbing,-5.6123156,104.4024704
1871010,1871,Teluk Betung Barat,-5.443467,105.2370339
1871011,1871,Telukbetung Timur,-5.4637749,105.2370339
1871020,1871,Teluk Betung Selatan,-5.445867,105.2670247
1871021,1871,Bumi Waras,-5.443643,105.2794615
1871030,1871,Panjang,-5.4641159,105.3218997
1871040,1871,Tanjung Karang Timur,-5.4112184,105.3072646
1871041,1871,Kedamaian,-5.4142806,105.2867776
1871050,1871,Teluk Betung Utara,-5.430553,105.2458111
1871060,1871,Tanjung Karang Pusat,-5.4151811,105.2516629
1871061,1871,Enggal,-5.419414,105.2597094
1871070,1871,Tanjung Karang Barat,-5.4234663,105.2253316
1871071,1871,Kemiling,-5.4037687,105.2019295
1871072,1871,Langkapura,-5.395489,105.2282571
1871080,1871,Kedaton,-5.3718525,105.2604409
1871081,1871,Rajabasa,-5.3724473,105.2370339
1871082,1871,Tanjung Senang,-5.3588099,105.2750719
1871083,1871,Labuhan Ratu,-5.3693924,105.2575148
1871090,1871,Sukarame,-5.3810959,105.2955575
1871091,1871,Sukabumi,-5.3984657,105.3101915
1871092,1871,Way Halim,-5.3942942,105.2750719
1872011,1872,Metro Selatan,-5.1683109,105.3072646
1872012,1872,Metro Barat,-5.1385936,105.2838511
1872021,1872,Metro Timur,-5.1175546,105.3189726
1872022,1872,Metro Pusat,-5.0976638,105.3072646
1872023,1872,Metro Utara,-5.0774956,105.3072646
1901070,1901,Mendo Barat,-2.1954965,105.8994956
1901080,1901,Merawang,-2.004507,106.0875326
1901081,1901,Puding Besar,-2.0446228,105.8525154
1901090,1901,Sungai Liat,-1.877183,106.1149182
1901091,1901,Pemali,-1.8919958,106.040506
1901092,1901,Bakam,-1.9314325,105.8525154
1901130,1901,Belinyu,-1.6499633,105.8290298
1901131,1901,Riau Silip,-1.7426354,105.9464874
1902010,1902,Membalong,-3.128547,107.650703
1902060,1902,Tanjung Pandan,-2.7416678,107.6529988
1902061,1902,Badau,-2.777613,107.8346924
1902062,1902,Sijuk,-2.6071144,107.811
1902063,1902,Selat Nasik,-2.8986998,107.4085384
1903010,1903,Kelapa,-1.8768988,105.6412527
1903020,1903,Tempilang,-2.1140979,105.658997
1903030,1903,Mentok,-2.0651651,105.1643012
1903040,1903,Simpang Teritip,-1.9549619,105.3599568
1903050,1903,Jebus,-1.7280623,105.4536718
1903051,1903,Parittiga,-1.6333168,105.5708865
1904010,1904,Koba,-2.4944583,106.3228338
1904011,1904,Lubuk Besar,-2.6050665,106.6055534
1904020,1904,Pangkalan Baru,-2.1929147,106.1345705
1904021,1904,Namang,-2.324729,106.182098
1904030,1904,Sungai Selan,-2.384753,105.986397
1904040,1904,Simpang Katis,-2.2788559,106.0757749
1905010,1905,Payung,-2.6113558,106.1345705
1905011,1905,Pulau Besar,-2.7840058,106.1110501
1905020,1905,Simpang Rimba,-2.555571,106.0169971
1905030,1905,Toboali,-2.9988935,106.4648393
1905031,1905,Tukak Sadai,-3.0256951,106.6527099
1905040,1905,Air Gegas,-2.7034469,106.3934777
1905050,1905,Lepar Pongok,-2.9458944,106.8414374
1905051,1905,Kepulauan Pongok,-2.8519477,107.0626956
1906010,1906,Dendang,-2.9674142,107.8820831
1906011,1906,Simpang Pesak,-3.1562185,108.024301
1906020,1906,Gantung,-2.973548,108.151802
1906021,1906,Simpang Renggiang,-2.9082231,108.0005933
1906030,1906,Manggar,-2.8703151,108.2792729
1906031,1906,Damar,-2.7716449,108.214028
1906040,1906,Kelapa Kampit,-2.6984349,107.985063
1971010,1971,Rangkui,-2.1340845,106.1081103
1971020,1971,Bukit Intan,-2.1265854,106.1463317
1971021,1971,Girimaya,-2.1434117,106.1198699
1971030,1971,Pangkal Balam,-2.1031546,106.1286901
1971031,1971,Gabek,-2.0939583,106.1051705
1971040,1971,Taman Sari,-2.1198443,106.11399
1971041,1971,Gerunggang,-2.1084391,106.0757749
2101010,2101,Moro,0.8147582,103.7868526
2101011,2101,Durai,0.5064317,103.6073332
2101020,2101,Kundur,0.6864534,103.4396172
2101021,2101,Kundur Utara,0.7974284,103.4396172
2101022,2101,Kundur Barat,0.7513314,103.3818345
2101023,2101,Ungar,0.6631967,103.5032081
2101024,2101,Belat,0.8204093,103.4916438
2101030,2101,Karimun,0.9505068,103.4453969
2101031,2101,Buru,0.8900607,103.4627375
2101032,2101,Meral,1.0206103,103.3702811
2101033,2101,Tebing,1.0811817,103.3760577
2101034,2101,Meral Barat,1.0579914,103.3471775
2102040,2102,Teluk Bintan,1.0342496,104.4839765
2102050,2102,Bintan Utara,1.0817214,104.262851
2102051,2102,Teluk Sebong,1.1182227,104.4024704
2102052,2102,Seri Kuala Lobam,1.0165509,104.2977433
2102060,2102,Bintan Timur,0.8672796,104.577181
2102061,2102,Gunung Kijang,1.0337043,104.6004911
2102062,2102,Mantang,0.7703962,104.5946633
2102063,2102,Bintan Pesisir,0.7745681,104.7170954
2102064,2102,Toapaya,1.006169,104.5422225
2102070,2102,Tambelan,0.8793756,108.024301
2103030,2103,Midai,2.9978546,107.775465
2103040,2103,Bunguran Barat,3.8478982,108.1665855
2103041,2103,Bunguran Utara,3.9856744,108.0954351
2103042,2103,Pulau Laut,4.7102606,107.9709613
2103043,2103,Pulau Tiga,3.6838166,108.1310083
2103050,2103,Bunguran Timur,3.9119343,108.3445308
2103051,2103,Bunguran Timur Laut,4.0403343,108.2614775
2103052,2103,Bunguran Tengah,3.9235262,108.2614775
2103053,2103,Bunguran Selatan,3.6907429,108.2614775
2103060,2103,Serasan,2.5276599,109.0274877
2103061,2103,Subi,2.9039286,108.8195012
2103062,2103,Serasan Timur,2.5079762,109.0869316
2104010,2104,Singkep Barat,-0.4910554,104.3559158
2104011,2104,Kepulauan Posek,-0.3770991,104.1872801
2104020,2104,Singkep,-0.5641114,104.4490398
2104021,2104,Singkep Selatan,-0.5641114,104.4490398
2104022,2104,Singkep Pesisir,-0.4084485,104.5305715
2104030,2104,Lingga,-0.1628376,104.5422225
2104031,2104,Selayar,-0.2991892,104.4606845
2104032,2104,Lingga Timur,-0.2623497,104.8337879
2104040,2104,Lingga Utara,-0.0903582,104.5888356
2104050,2104,Senayang,0.153748,104.577181
2105010,2105,Jemaja,3.0063978,105.7057792
2105020,2105,Jemaja Timur,2.9138189,105.7703287
2105030,2105,Siantan Selatan,3.1382661,106.2404468
2105040,2105,Siantan,3.1962679,106.2404468
2105050,2105,Siantan Timur,3.1320288,106.3287199
2105060,2105,Siantan Tengah,3.2608747,106.2845785
2105070,2105,Palmatak,3.3120912,106.2639825
2171010,2171,Belakang Padang,1.0510931,103.8506109
2171020,2171,Bulang,0.9624864,103.9260001
2171030,2171,Galang,0.8133621,104.1814686
2171040,2171,Sei Beduk,1.0223155,104.04787
2171041,2171,Sagulung,1.0366976,103.9492051
2171050,2171,Nongsa,1.1476043,104.1117492
2171051,2171,Batam Kota,1.1300779,104.0529207
2171060,2171,Sekupang,1.1110316,103.9724141
2171061,2171,Batu Aji,1.0600802,103.9201994
2171070,2171,Lubuk Baja,1.1341787,104.0014307
2171080,2171,Batu Ampar,1.1714071,104.0130391
2171081,2171,Bengkong,1.1433239,104.0362587
2172010,2172,Bukit Bestari,0.8675541,104.5072722
2172020,2172,Tanjungpinang Timur,0.9162742,104.4577732
2172030,2172,Tanjungpinang Kota,0.9185504,104.4665072
2172040,2172,Tanjungpinang Barat,0.9163222,104.4461288
3101010,3101,Kepulauan Seribu Selatan,-5.9263408,106.6335513
3101020,3101,Kepulauan Seribu Utara,-5.4781904,106.5482594
3171010,3171,Jagakarsa,-6.334917,106.8237374
3171020,3171,Pasar Minggu,-6.2896105,106.8399623
3171030,3171,Cilandak,-6.2845276,106.8001396
3171040,3171,Pesanggrahan,-6.2474283,106.7617984
3171050,3171,Kebayoran Lama,-6.2443916,106.7765443
3171060,3171,Kebayoran Baru,-6.2436219,106.8001396
3171070,3171,Mampang Prapatan,-6.2506144,106.8207875
3171080,3171,Pancoran,-6.2523005,106.8473377
3171090,3171,Tebet,-6.2318597,106.8473377
3171100,3171,Setia Budi,-6.2195686,106.8325872
3172010,3172,Pasar Rebo,-6.3261637,106.8561884
3172020,3172,Ciracas,-6.3231156,106.8709404
3172030,3172,Cipayung,-6.3272512,106.9004472
3172040,3172,Makasar,-6.2711937,106.8945456
3172050,3172,Kramat Jati,-6.282586,106.8591387
3172060,3172,Jatinegara,-6.2307016,106.8827427
3172070,3172,Duren Sawit,-6.2321915,106.9152021
3172080,3172,Cakung,-6.1826294,106.947666
3172090,3172,Pulo Gadung,-6.1894643,106.8945456
3172100,3172,Matraman,-6.2032849,106.8620891
3173010,3173,Tanah Abang,-6.2023616,106.8119382
3173020,3173,Menteng,-6.194031,106.8325872
3173030,3173,Senen,-6.1934562,106.8502879
3173040,3173,Johar Baru,-6.1868347,106.8576636
3173050,3173,Cempaka Putih,-6.1826708,106.8679899
3173060,3173,Kemayoran,-6.1603721,106.8473377
3173070,3173,Sawah Besar,-6.1531936,106.8325872
3173080,3173,Gambir,-6.1713426,106.8237374
3174010,3174,Kembangan,-6.1912334,106.742319
3174020,3174,Kebon Jeruk,-6.183459,106.7647475
3174030,3174,Palmerah,-6.1900714,106.79719
3174040,3174,Grogol Petamburan,-6.162275,106.7883416
3174050,3174,Tambora,-6.1490404,106.8030892
3174060,3174,Taman Sari,-6.148471,106.8207875
3174070,3174,Cengkareng,-6.1486651,106.7352584
3174080,3174,Kali Deres,-6.1342937,106.7057733
3175010,3175,Penjaringan,-6.128631,106.8030892
3175020,3175,Pademangan,-6.1325959,106.8384873
3175030,3175,Tanjung Priok,-6.1320555,106.8714848
3175040,3175,Koja,-6.1176635,106.9063491
3175050,3175,Kelapa Gading,-6.1604549,106.9054618
3175060,3175,Cilincing,-6.1214284,106.947666
3201010,3201,Nanggung,-6.6678299,106.5466221
3201020,3201,Leuwiliang,-6.5741514,106.6320005
3201021,3201,Leuwisadeng,-6.5664532,106.5958583
3201030,3201,Pamijahan,-6.6950943,106.6527101
3201040,3201,Cibungbulang,-6.5608593,106.6645007
3201050,3201,Ciampea,-6.5752811,106.6939803
3201051,3201,Tenjolaya,-6.6572023,106.7057733
3201060,3201,Dramaga,-6.577669,106.7319218
3201070,3201,Ciomas,-6.6019425,106.7656825
3201071,3201,Tamansari,-6.6399254,106.7588494
3201080,3201,Cijeruk,-6.6814912,106.7970599
3201081,3201,Cigombong,-6.7430458,106.8042542
3201090,3201,Caringin,-6.705886,106.822133
3201100,3201,Ciawi,-6.712398,106.8945456
3201110,3201,Cisarua,-6.6799489,106.9322873
3201120,3201,Megamendung,-6.6793836,106.892647
3201130,3201,Sukaraja,-6.5261691,106.8002889
3201140,3201,Babakan Madang,-6.5938837,106.9004472
3201150,3201,Sukamakmur,-6.6103239,107.0185123
3201160,3201,Cariu,-6.5016498,107.1304852
3201161,3201,Tanjungsari,-6.5963235,107.1248214
3201170,3201,Jonggol,-6.4764925,107.0303221
3201180,3201,Cileungsi,-6.4022718,106.9704941
3201181,3201,Kelapa Nunggal,-6.4520205,106.9568574
3201190,3201,Gunung Putri,-6.4288646,106.9240554
3201200,3201,Citeureup,-6.4851745,106.8726814
3201210,3201,Cibinong,-6.4901067,106.8306951
3201220,3201,Bojong Gede,-6.4792109,106.8001396
3201221,3201,Tajur Halang,-6.4754746,106.7588494
3201230,3201,Kemang,-6.4770259,106.7301359
3201231,3201,Ranca Bungur,-6.5230828,106.7175669
3201240,3201,Parung,-6.4222402,106.7325943
3201241,3201,Ciseeng,-6.4492597,106.6779359
3201250,3201,Gunung Sindur,-6.395769,106.6880841
3201260,3201,Rumpin,-6.4794405,106.6409198
3201270,3201,Cigudeg,-6.5522882,106.5377839
3201271,3201,Sukajaya,-6.6191165,106.4641459
3201280,3201,Jasinga,-6.4857247,106.4523662
3201290,3201,Tenjo,-6.3624864,106.4523662
3201300,3201,Parung Panjang,-6.3681068,106.5533873
3202010,3202,Ciemas,-7.196982,106.5112712
3202020,3202,Ciracap,-7.3236038,106.4641459
3202021,3202,Waluran,-7.2251144,106.5937658
